song_id,annotator,chorus_start,chorus_end,chorus_duration,SONG_TITLE,ARTIST,CLASS,GENRE,Genre_itunes,Album,file_path
619,1,29.583854875,51.024126984,21.440272109,You_Can__t_Stand_Alone,Wilson_Pickett,jazz,R_B_-_Soul,R&B - Soul,C Compilation - Wilson Pickett,../data/audio_files/processed/619.mp3
619,1,72.320136054,93.743945578,21.423809523999992,You_Can__t_Stand_Alone,Wilson_Pickett,jazz,R_B_-_Soul,R&B - Soul,C Compilation - Wilson Pickett,../data/audio_files/processed/619.mp3
619,1,126.008639455,147.344648526,21.336009070999992,You_Can__t_Stand_Alone,Wilson_Pickett,jazz,R_B_-_Soul,R&B - Soul,C Compilation - Wilson Pickett,../data/audio_files/processed/619.mp3
619,2,126.035986394,158.093333333,32.057346939,You_Can__t_Stand_Alone,Wilson_Pickett,jazz,R_B_-_Soul,R&B - Soul,C Compilation - Wilson Pickett,../data/audio_files/processed/619.mp3
636,2,40.409342403,63.137823129,22.728480726,Alarm___Remix__,Jessy_Moss,popular,Reggae,Reggae,Fast & Cheap,../data/audio_files/processed/636.mp3
636,1,91.579501133,114.351156462,22.771655329000012,Alarm___Remix__,Jessy_Moss,popular,Reggae,Reggae,Fast & Cheap,../data/audio_files/processed/636.mp3
636,1,137.073741496,148.451428571,11.377687075000011,Alarm___Remix__,Jessy_Moss,popular,Reggae,Reggae,Fast & Cheap,../data/audio_files/processed/636.mp3
636,2,137.081995464,176.97,39.88800453600001,Alarm___Remix__,Jessy_Moss,popular,Reggae,Reggae,Fast & Cheap,../data/audio_files/processed/636.mp3
646,1,52.609183673,63.616530612,11.007346939000001,Dieu_se_pique,Les_Vulgaires_Machins,popular,Rock_-_Alternative_Metal___Punk,Rock - Alternative Metal / Punk,Aimer le mal,../data/audio_files/processed/646.mp3
646,2,102.261315192,113.221337868,10.960022676000008,Dieu_se_pique,Les_Vulgaires_Machins,popular,Rock_-_Alternative_Metal___Punk,Rock - Alternative Metal / Punk,Aimer le mal,../data/audio_files/processed/646.mp3
646,2,141.783015873,155.442539682,13.659523808999978,Dieu_se_pique,Les_Vulgaires_Machins,popular,Rock_-_Alternative_Metal___Punk,Rock - Alternative Metal / Punk,Aimer le mal,../data/audio_files/processed/646.mp3
725,1,14.83755102,30.02340136,15.185850340000002,Solo_Song_With_Lyre_Accompaniment,Compilations,world,World_-_African,World - African,Listen Brief 4th Edition,../data/audio_files/processed/725.mp3
725,1,36.797165532,50.20154195,13.404376417999998,Solo_Song_With_Lyre_Accompaniment,Compilations,world,World_-_African,World - African,Listen Brief 4th Edition,../data/audio_files/processed/725.mp3
725,1,65.72478458,79.174965986,13.450181405999999,Solo_Song_With_Lyre_Accompaniment,Compilations,world,World_-_African,World - African,Listen Brief 4th Edition,../data/audio_files/processed/725.mp3
725,1,87.913265306,103.712698412,15.799433105999995,Solo_Song_With_Lyre_Accompaniment,Compilations,world,World_-_African,World - African,Listen Brief 4th Edition,../data/audio_files/processed/725.mp3
771,1,14.528526077,33.776621315,19.248095237999998,Djeli_Mara,Compilations,world,World_-_Balkan,World - Balkan,The Balkan Club Night,../data/audio_files/processed/771.mp3
771,1,112.80170068,131.630907029,18.829206349000017,Djeli_Mara,Compilations,world,World_-_Balkan,World - Balkan,The Balkan Club Night,../data/audio_files/processed/771.mp3
771,1,159.845351473,169.169274376,9.32392290300001,Djeli_Mara,Compilations,world,World_-_Balkan,World - Balkan,The Balkan Club Night,../data/audio_files/processed/771.mp3
771,1,173.591836734,192.310884353,18.71904761900001,Djeli_Mara,Compilations,world,World_-_Balkan,World - Balkan,The Balkan Club Night,../data/audio_files/processed/771.mp3
780,1,42.762244897,71.42632653,28.664081632999995,Opa_Cupa,Compilations,world,World_-_Balkan,World - Balkan,The Balkan Club Night,../data/audio_files/processed/780.mp3
780,2,57.09786848,71.380430839,14.282562358999996,Opa_Cupa,Compilations,world,World_-_Balkan,World - Balkan,The Balkan Club Night,../data/audio_files/processed/780.mp3
780,1,114.103741496,142.78861678,28.684875284000015,Opa_Cupa,Compilations,world,World_-_Balkan,World - Balkan,The Balkan Club Night,../data/audio_files/processed/780.mp3
780,2,128.522448979,142.800884353,14.278435373999997,Opa_Cupa,Compilations,world,World_-_Balkan,World - Balkan,The Balkan Club Night,../data/audio_files/processed/780.mp3
780,1,214.275215419,242.72802721,28.452811790999988,Opa_Cupa,Compilations,world,World_-_Balkan,World - Balkan,The Balkan Club Night,../data/audio_files/processed/780.mp3
780,2,228.799705215,268.386507936,39.586802721,Opa_Cupa,Compilations,world,World_-_Balkan,World - Balkan,The Balkan Club Night,../data/audio_files/processed/780.mp3
818,2,217.751587301,276.122902494,58.371315193000015,Cuba_Y_Espan_a___Cuba_And_Spain__,Compay_Segundo,world,World_-_Cuban,World - Cuban,Lo Mejor De La Vida,../data/audio_files/processed/818.mp3
884,1,44.117913832,81.827120181,37.709206349,Raga__Zila_Kafi,Compilations,world,World_-_Indian,World - Indian,Eternal Ragas,../data/audio_files/processed/884.mp3
884,1,114.8923356,135.813514739,20.921179139000003,Raga__Zila_Kafi,Compilations,world,World_-_Indian,World - Indian,Eternal Ragas,../data/audio_files/processed/884.mp3
884,1,274.297324263,285.767981859,11.470657595999967,Raga__Zila_Kafi,Compilations,world,World_-_Indian,World - Indian,Eternal Ragas,../data/audio_files/processed/884.mp3
884,1,326.960181405,396.039546485,69.07936508,Raga__Zila_Kafi,Compilations,world,World_-_Indian,World - Indian,Eternal Ragas,../data/audio_files/processed/884.mp3
890,1,138.218503401,190.5661678,52.347664398999996,Der_Alter_Bulgar,Compilations,world,World_-_Klezmer,World - Klezmer,In The Fiddler's House,../data/audio_files/processed/890.mp3
890,1,216.711836734,268.086961451,51.37512471699998,Der_Alter_Bulgar,Compilations,world,World_-_Klezmer,World - Klezmer,In The Fiddler's House,../data/audio_files/processed/890.mp3
890,1,293.578752834,349.019138321,55.440385487000015,Der_Alter_Bulgar,Compilations,world,World_-_Klezmer,World - Klezmer,In The Fiddler's House,../data/audio_files/processed/890.mp3
898,1,77.273424036,106.114263038,28.84083900200001,Fisherlid,Compilations,world,World_-_Klezmer,World - Klezmer,In The Fiddler's House,../data/audio_files/processed/898.mp3
898,1,246.36371882,255.202040816,8.83832199599999,Fisherlid,Compilations,world,World_-_Klezmer,World - Klezmer,In The Fiddler's House,../data/audio_files/processed/898.mp3
898,1,265.880362811,274.162040816,8.281678005000003,Fisherlid,Compilations,world,World_-_Klezmer,World - Klezmer,In The Fiddler's House,../data/audio_files/processed/898.mp3
898,1,284.624444444,292.703650793,8.079206349000003,Fisherlid,Compilations,world,World_-_Klezmer,World - Klezmer,In The Fiddler's House,../data/audio_files/processed/898.mp3
898,1,302.815510204,310.734240362,7.91873015799996,Fisherlid,Compilations,world,World_-_Klezmer,World - Klezmer,In The Fiddler's House,../data/audio_files/processed/898.mp3
898,1,320.8892517,382.455873015,61.56662131500002,Fisherlid,Compilations,world,World_-_Klezmer,World - Klezmer,In The Fiddler's House,../data/audio_files/processed/898.mp3
954,1,27.835600907,34.152358276,6.316757369000001,You__re_That_Certain_Someone,Compilations,world,World_-_U_S__Traditional,World - U.S. Traditional,Hand-Picked: 25 Years Of Bluegrass On Rounder Records,../data/audio_files/processed/954.mp3
954,2,34.33632653,60.161746031,25.825419501,You__re_That_Certain_Someone,Compilations,world,World_-_U_S__Traditional,World - U.S. Traditional,Hand-Picked: 25 Years Of Bluegrass On Rounder Records,../data/audio_files/processed/954.mp3
954,1,53.645056689,60.080929705,6.435873016000002,You__re_That_Certain_Someone,Compilations,world,World_-_U_S__Traditional,World - U.S. Traditional,Hand-Picked: 25 Years Of Bluegrass On Rounder Records,../data/audio_files/processed/954.mp3
954,1,105.660566893,112.076553287,6.415986394000001,You__re_That_Certain_Someone,Compilations,world,World_-_U_S__Traditional,World - U.S. Traditional,Hand-Picked: 25 Years Of Bluegrass On Rounder Records,../data/audio_files/processed/954.mp3
954,2,112.156825396,137.744149659,25.587324262999985,You__re_That_Certain_Someone,Compilations,world,World_-_U_S__Traditional,World - U.S. Traditional,Hand-Picked: 25 Years Of Bluegrass On Rounder Records,../data/audio_files/processed/954.mp3
954,1,131.380657596,143.956349206,12.575691610000007,You__re_That_Certain_Someone,Compilations,world,World_-_U_S__Traditional,World - U.S. Traditional,Hand-Picked: 25 Years Of Bluegrass On Rounder Records,../data/audio_files/processed/954.mp3
955,1,23.354671201,43.903537414,20.548866213,Freedom_Avenue,3_Simple_Words,Live_Music_Archive,,,,../data/audio_files/processed/955.mp3
955,2,64.411972789,84.953922902,20.541950113,Freedom_Avenue,3_Simple_Words,Live_Music_Archive,,,,../data/audio_files/processed/955.mp3
955,1,149.660680272,170.410453514,20.749773242000003,Freedom_Avenue,3_Simple_Words,Live_Music_Archive,,,,../data/audio_files/processed/955.mp3
955,2,149.792947845,203.092653061,53.29970521600001,Freedom_Avenue,3_Simple_Words,Live_Music_Archive,,,,../data/audio_files/processed/955.mp3
956,1,91.030566893,132.45095238,41.42038548699999,Revolution,Burden_Hand,Live_Music_Archive,,,,../data/audio_files/processed/956.mp3
956,1,192.224263038,231.201950113,38.977687075000006,Revolution,Burden_Hand,Live_Music_Archive,,,,../data/audio_files/processed/956.mp3
956,2,211.699931972,231.273605442,19.57367346999999,Revolution,Burden_Hand,Live_Music_Archive,,,,../data/audio_files/processed/956.mp3
956,2,259.691587301,278.85217687,19.160589568999967,Revolution,Burden_Hand,Live_Music_Archive,,,,../data/audio_files/processed/956.mp3
957,1,48.145056689,63.234875283,15.089818594,Tip_My_Glass,40_Rod_Lightning,Live_Music_Archive,,,,../data/audio_files/processed/957.mp3
957,2,48.169024943,80.525827664,32.35680272100001,Tip_My_Glass,40_Rod_Lightning,Live_Music_Archive,,,,../data/audio_files/processed/957.mp3
957,1,145.193514739,160.638730158,15.445215418999993,Tip_My_Glass,40_Rod_Lightning,Live_Music_Archive,,,,../data/audio_files/processed/957.mp3
957,2,145.227369614,184.192607709,38.96523809499999,Tip_My_Glass,40_Rod_Lightning,Live_Music_Archive,,,,../data/audio_files/processed/957.mp3
959,2,253.440113378,290.542675736,37.10256235799997,STK,Aaron_Kamm_and_the_One_Drops,Live_Music_Archive,,,,../data/audio_files/processed/959.mp3
959,1,582.578594104,630.440249433,47.86165532899997,STK,Aaron_Kamm_and_the_One_Drops,Live_Music_Archive,,,,../data/audio_files/processed/959.mp3
959,2,582.621111111,649.064421768,66.44331065699998,STK,Aaron_Kamm_and_the_One_Drops,Live_Music_Archive,,,,../data/audio_files/processed/959.mp3
965,2,76.083696145,92.779115646,16.69541950099999,The_Unwanted_Brother,Agents_of_Mercy,Live_Music_Archive,,,,../data/audio_files/processed/965.mp3
965,2,149.246303854,177.392358276,28.14605442200002,The_Unwanted_Brother,Agents_of_Mercy,Live_Music_Archive,,,,../data/audio_files/processed/965.mp3
965,1,149.385056689,190.206213151,40.821156461999976,The_Unwanted_Brother,Agents_of_Mercy,Live_Music_Archive,,,,../data/audio_files/processed/965.mp3
967,1,165.774081632,200.004331065,34.23024943300001,Europa__Baby__,Akrasia,Live_Music_Archive,,,,../data/audio_files/processed/967.mp3
967,2,166.190702947,189.602131519,23.411428572000005,Europa__Baby__,Akrasia,Live_Music_Archive,,,,../data/audio_files/processed/967.mp3
967,2,241.014603174,261.543106575,20.528503401000023,Europa__Baby__,Akrasia,Live_Music_Archive,,,,../data/audio_files/processed/967.mp3
967,1,551.506077097,622.900929705,71.39485260799995,Europa__Baby__,Akrasia,Live_Music_Archive,,,,../data/audio_files/processed/967.mp3
968,1,27.484149659,47.892222222,20.408072563,Quinn_the_Eskimo_The_Mighty_Quinn,Al_and_the_Transamericans,Live_Music_Archive,,,,../data/audio_files/processed/968.mp3
968,1,68.247664399,88.560907029,20.313242630000005,Quinn_the_Eskimo_The_Mighty_Quinn,Al_and_the_Transamericans,Live_Music_Archive,,,,../data/audio_files/processed/968.mp3
968,1,253.488662131,293.783446712,40.29478458099999,Quinn_the_Eskimo_The_Mighty_Quinn,Al_and_the_Transamericans,Live_Music_Archive,,,,../data/audio_files/processed/968.mp3
970,1,0.039183673,21.488752834,21.449569161,Should_I_stay_or_should_I_go,All_Mighty_Senators,Live_Music_Archive,,,,../data/audio_files/processed/970.mp3
970,2,41.563310657,61.779002267,20.21569161,Should_I_stay_or_should_I_go,All_Mighty_Senators,Live_Music_Archive,,,,../data/audio_files/processed/970.mp3
970,2,82.299365079,115.675736961,33.376371882,Should_I_stay_or_should_I_go,All_Mighty_Senators,Live_Music_Archive,,,,../data/audio_files/processed/970.mp3
971,2,63.805056689,88.507687074,24.702630385000006,Figure_It_Out,Allen_Stone,Live_Music_Archive,,,,../data/audio_files/processed/971.mp3
971,2,137.26861678,161.827120181,24.558503400999996,Figure_It_Out,Allen_Stone,Live_Music_Archive,,,,../data/audio_files/processed/971.mp3
971,2,186.288707482,211.102857142,24.814149659999998,Figure_It_Out,Allen_Stone,Live_Music_Archive,,,,../data/audio_files/processed/971.mp3
971,1,186.403333333,239.005714285,52.602380952000004,Figure_It_Out,Allen_Stone,Live_Music_Archive,,,,../data/audio_files/processed/971.mp3
974,2,26.930725623,51.153673469,24.222947845999997,Never_Been_in_love,Anna_Troy,Live_Music_Archive,,,,../data/audio_files/processed/974.mp3
974,2,87.529977324,131.477619047,43.94764172299999,Never_Been_in_love,Anna_Troy,Live_Music_Archive,,,,../data/audio_files/processed/974.mp3
974,1,87.689478458,111.601768707,23.91229024900001,Never_Been_in_love,Anna_Troy,Live_Music_Archive,,,,../data/audio_files/processed/974.mp3
974,1,155.475510204,183.465623582,27.990113378000018,Never_Been_in_love,Anna_Troy,Live_Music_Archive,,,,../data/audio_files/processed/974.mp3
974,2,155.605918367,173.873741496,18.26782312900002,Never_Been_in_love,Anna_Troy,Live_Music_Archive,,,,../data/audio_files/processed/974.mp3
975,2,51.66340136,66.042789115,14.379387755000003,Jesus_Children,Apoptosis,Live_Music_Archive,,,,../data/audio_files/processed/975.mp3
975,2,101.845487528,116.369931972,14.524444443999997,Jesus_Children,Apoptosis,Live_Music_Archive,,,,../data/audio_files/processed/975.mp3
975,2,332.272199546,346.306893424,14.034693877999985,Jesus_Children,Apoptosis,Live_Music_Archive,,,,../data/audio_files/processed/975.mp3
979,2,44.670975056,66.455328798,21.784353741999993,Smoke_Machines,Atom_Orr,Live_Music_Archive,,,,../data/audio_files/processed/979.mp3
979,1,50.669387755,68.403854875,17.73446711999999,Smoke_Machines,Atom_Orr,Live_Music_Archive,,,,../data/audio_files/processed/979.mp3
979,2,88.121179138,109.937165532,21.815986393999992,Smoke_Machines,Atom_Orr,Live_Music_Archive,,,,../data/audio_files/processed/979.mp3
979,1,94.202040816,121.612222222,27.410181406000007,Smoke_Machines,Atom_Orr,Live_Music_Archive,,,,../data/audio_files/processed/979.mp3
981,2,33.659501133,49.776394557,16.116893424000004,Black_Heart,Awry,Live_Music_Archive,,,,../data/audio_files/processed/981.mp3
981,1,85.711405895,101.895034013,16.183628118,Black_Heart,Awry,Live_Music_Archive,,,,../data/audio_files/processed/981.mp3
981,2,142.424444444,161.657324263,19.232879819000004,Black_Heart,Awry,Live_Music_Archive,,,,../data/audio_files/processed/981.mp3
982,1,104.462312925,132.513015873,28.050702947999994,Tupelo_Honey,BLT,Live_Music_Archive,,,,../data/audio_files/processed/982.mp3
982,1,187.677913832,215.451156462,27.77324263,Tupelo_Honey,BLT,Live_Music_Archive,,,,../data/audio_files/processed/982.mp3
982,1,270.988412698,298.760294784,27.771882086000005,Tupelo_Honey,BLT,Live_Music_Archive,,,,../data/audio_files/processed/982.mp3
984,1,4.997755102,76.073945578,71.076190476,Scuba_Snacks,Baghdad_Scuba_Review,Live_Music_Archive,,,,../data/audio_files/processed/984.mp3
984,1,157.380544217,177.018820861,19.638276644,Scuba_Snacks,Baghdad_Scuba_Review,Live_Music_Archive,,,,../data/audio_files/processed/984.mp3
984,1,257.029160997,267.393650793,10.364489795999987,Scuba_Snacks,Baghdad_Scuba_Review,Live_Music_Archive,,,,../data/audio_files/processed/984.mp3
988,2,123.48371882,145.099954648,21.616235827999986,Wondering_Where_The_Lions_Are_Bruce_Cockburn,Barefootin,Live_Music_Archive,,,,../data/audio_files/processed/988.mp3
988,2,204.79185941,231.672358276,26.88049886600001,Wondering_Where_The_Lions_Are_Bruce_Cockburn,Barefootin,Live_Music_Archive,,,,../data/audio_files/processed/988.mp3
988,2,301.329546485,321.658662131,20.329115646000048,Wondering_Where_The_Lions_Are_Bruce_Cockburn,Barefootin,Live_Music_Archive,,,,../data/audio_files/processed/988.mp3
989,1,59.097324263,71.093809523,11.996485260000007,Wheat_Demon,Barneys_Jive_Band,Live_Music_Archive,,,,../data/audio_files/processed/989.mp3
989,1,113.731337868,125.807278911,12.075941043,Wheat_Demon,Barneys_Jive_Band,Live_Music_Archive,,,,../data/audio_files/processed/989.mp3
989,1,273.577687074,285.364489795,11.786802721000015,Wheat_Demon,Barneys_Jive_Band,Live_Music_Archive,,,,../data/audio_files/processed/989.mp3
991,2,45.405192743,60.361043083,14.955850339999998,Jesse_James,Barry_Melton_Band,Live_Music_Archive,,,,../data/audio_files/processed/991.mp3
991,2,75.336598639,90.67095238,15.334353741000001,Jesse_James,Barry_Melton_Band,Live_Music_Archive,,,,../data/audio_files/processed/991.mp3
991,1,120.840204081,135.911609977,15.071405896000016,Jesse_James,Barry_Melton_Band,Live_Music_Archive,,,,../data/audio_files/processed/991.mp3
991,2,271.78356009,321.053061224,49.269501133999995,Jesse_James,Barry_Melton_Band,Live_Music_Archive,,,,../data/audio_files/processed/991.mp3
991,1,271.822811791,287.422517006,15.599705215000029,Jesse_James,Barry_Melton_Band,Live_Music_Archive,,,,../data/audio_files/processed/991.mp3
992,1,90.291927437,102.202517006,11.910589568999995,Mexican_Radio,Basement_Generals,Live_Music_Archive,,,,../data/audio_files/processed/992.mp3
992,1,126.078344671,150.162675736,24.084331065000015,Mexican_Radio,Basement_Generals,Live_Music_Archive,,,,../data/audio_files/processed/992.mp3
992,1,192.769070294,217.150294784,24.381224490000022,Mexican_Radio,Basement_Generals,Live_Music_Archive,,,,../data/audio_files/processed/992.mp3
994,2,82.962698412,108.142040816,25.17934240400001,Creative_Process,Beefy,Live_Music_Archive,,,,../data/audio_files/processed/994.mp3
994,2,158.740408163,209.285374149,50.544965985999994,Creative_Process,Beefy,Live_Music_Archive,,,,../data/audio_files/processed/994.mp3
994,1,159.011972789,234.80095238,75.78897959100001,Creative_Process,Beefy,Live_Music_Archive,,,,../data/audio_files/processed/994.mp3
995,1,57.322675736,95.745374149,38.422698413,Medley,Ben_Swamp_Donkey_Brenner,Live_Music_Archive,,,,../data/audio_files/processed/995.mp3
995,1,146.457959183,195.95031746,49.492358276999994,Medley,Ben_Swamp_Donkey_Brenner,Live_Music_Archive,,,,../data/audio_files/processed/995.mp3
995,1,225.239433106,242.131156462,16.891723356,Medley,Ben_Swamp_Donkey_Brenner,Live_Music_Archive,,,,../data/audio_files/processed/995.mp3
995,1,250.365238095,267.178321995,16.81308389999998,Medley,Ben_Swamp_Donkey_Brenner,Live_Music_Archive,,,,../data/audio_files/processed/995.mp3
995,1,275.501564625,292.283696145,16.782131520000007,Medley,Ben_Swamp_Donkey_Brenner,Live_Music_Archive,,,,../data/audio_files/processed/995.mp3
995,1,325.849591836,342.673877551,16.824285714999974,Medley,Ben_Swamp_Donkey_Brenner,Live_Music_Archive,,,,../data/audio_files/processed/995.mp3
996,1,70.024829931,96.832653061,26.807823130000003,A_Lack_of_Color,Ben_Gibbard,Live_Music_Archive,,,,../data/audio_files/processed/996.mp3
998,1,67.999637188,83.38462585,15.384988662000012,They_Love_Each_Other,Big_Blue,Live_Music_Archive,,,,../data/audio_files/processed/998.mp3
998,2,119.129546485,134.513945578,15.384399092999999,They_Love_Each_Other,Big_Blue,Live_Music_Archive,,,,../data/audio_files/processed/998.mp3
998,2,272.412063492,287.641882086,15.229818593999994,They_Love_Each_Other,Big_Blue,Live_Music_Archive,,,,../data/audio_files/processed/998.mp3
998,2,442.54,457.756802721,15.216802720999965,They_Love_Each_Other,Big_Blue,Live_Music_Archive,,,,../data/audio_files/processed/998.mp3
